2020-10-30 14:36:39.726,INFO,  检测结果:0;  
2020-10-30 14:36:39.738,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.750,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.767,INFO,  检测结果:0;  
2020-10-30 14:36:39.780,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.790,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.800,INFO,  检测结果:0;  
2020-10-30 14:36:39.812,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.821,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.831,INFO,  检测结果:0;  
2020-10-30 14:36:39.844,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.856,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.865,INFO,  检测结果:0;  
2020-10-30 14:36:39.878,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.887,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.897,INFO,  检测结果:0;  
2020-10-30 14:36:39.909,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.925,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.934,INFO,  检测结果:0;  
2020-10-30 14:36:39.949,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.958,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:39.968,INFO,  检测结果:0;  
2020-10-30 14:36:39.984,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:39.994,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:40.004,INFO,  检测结果:0;  
2020-10-30 14:36:40.018,INFO,  扫码枪扫码成功=>条码:123ABC  
2020-10-30 14:36:40.019,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:40.020,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:40.031,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:40.032,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:40.043,INFO,  检测结果:0;  
2020-10-30 14:36:40.044,INFO,  检测结果:0;  
2020-10-30 14:36:40.044,DEBUG,  Write Address:25000; Value:[2]  
2020-10-30 14:36:42.073,ERROR,  Id1回复超时:2000  
2020-10-30 14:36:42.073,DEBUG,  Write Address:25000; Value:[1]  
2020-10-30 14:36:42.093,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.104,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.113,INFO,  检测结果:0;  
2020-10-30 14:36:42.127,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.137,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.149,INFO,  检测结果:0;  
2020-10-30 14:36:42.162,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.172,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.182,INFO,  检测结果:0;  
2020-10-30 14:36:42.195,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.208,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.219,INFO,  检测结果:0;  
2020-10-30 14:36:42.233,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.244,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.253,INFO,  检测结果:0;  
2020-10-30 14:36:42.265,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.276,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.286,INFO,  检测结果:0;  
2020-10-30 14:36:42.298,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.309,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.319,INFO,  检测结果:0;  
2020-10-30 14:36:42.331,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.341,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.351,INFO,  检测结果:0;  
2020-10-30 14:36:42.363,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.373,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.382,INFO,  检测结果:0;  
2020-10-30 14:36:42.395,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.411,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.420,INFO,  检测结果:0;  
2020-10-30 14:36:42.433,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.443,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.455,INFO,  检测结果:0;  
2020-10-30 14:36:42.468,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.480,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.490,INFO,  检测结果:0;  
2020-10-30 14:36:42.503,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.513,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.523,INFO,  检测结果:0;  
2020-10-30 14:36:42.536,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.546,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.556,INFO,  检测结果:0;  
2020-10-30 14:36:42.568,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.577,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.590,INFO,  检测结果:0;  
2020-10-30 14:36:42.602,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.612,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.626,INFO,  检测结果:0;  
2020-10-30 14:36:42.639,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.648,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.658,INFO,  检测结果:0;  
2020-10-30 14:36:42.670,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.680,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.690,INFO,  检测结果:0;  
2020-10-30 14:36:42.703,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.714,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.724,INFO,  检测结果:0;  
2020-10-30 14:36:42.736,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.745,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.756,INFO,  检测结果:0;  
2020-10-30 14:36:42.769,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.780,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.789,INFO,  检测结果:0;  
2020-10-30 14:36:42.802,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.812,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.821,INFO,  检测结果:0;  
2020-10-30 14:36:42.834,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.844,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.854,INFO,  检测结果:0;  
2020-10-30 14:36:42.866,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.881,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.892,INFO,  检测结果:0;  
2020-10-30 14:36:42.903,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.914,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.923,INFO,  检测结果:0;  
2020-10-30 14:36:42.936,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.945,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.956,INFO,  检测结果:0;  
2020-10-30 14:36:42.970,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:42.979,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:42.990,INFO,  检测结果:0;  
2020-10-30 14:36:43.002,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:43.014,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:43.015,INFO,  扫码枪扫码成功=>条码:123ABC  
2020-10-30 14:36:43.025,INFO,  检测结果:0;  
2020-10-30 14:36:43.026,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:43.036,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:43.046,INFO,  检测结果:0;  
2020-10-30 14:36:43.047,DEBUG,  Write Address:25000; Value:[2]  
2020-10-30 14:36:43.047,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:43.057,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:43.068,INFO,  检测结果:0;  
2020-10-30 14:36:45.072,ERROR,  Id1回复超时:2000  
2020-10-30 14:36:45.073,DEBUG,  Write Address:25000; Value:[1]  
2020-10-30 14:36:45.087,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.098,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.109,INFO,  检测结果:0;  
2020-10-30 14:36:45.122,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.132,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.143,INFO,  检测结果:0;  
2020-10-30 14:36:45.159,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.170,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.180,INFO,  检测结果:0;  
2020-10-30 14:36:45.194,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.205,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.216,INFO,  检测结果:0;  
2020-10-30 14:36:45.229,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.239,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.249,INFO,  检测结果:0;  
2020-10-30 14:36:45.261,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.270,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.282,INFO,  检测结果:0;  
2020-10-30 14:36:45.294,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.306,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.317,INFO,  检测结果:0;  
2020-10-30 14:36:45.329,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.342,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.352,INFO,  检测结果:0;  
2020-10-30 14:36:45.365,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.377,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.389,INFO,  检测结果:0;  
2020-10-30 14:36:45.402,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.411,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.421,INFO,  检测结果:0;  
2020-10-30 14:36:45.434,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.445,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.455,INFO,  检测结果:0;  
2020-10-30 14:36:45.468,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.478,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.488,INFO,  检测结果:0;  
2020-10-30 14:36:45.501,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.511,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.521,INFO,  检测结果:0;  
2020-10-30 14:36:45.535,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.546,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.557,INFO,  检测结果:0;  
2020-10-30 14:36:45.570,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.580,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.590,INFO,  检测结果:0;  
2020-10-30 14:36:45.602,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.612,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.622,INFO,  检测结果:0;  
2020-10-30 14:36:45.635,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.646,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.655,INFO,  检测结果:0;  
2020-10-30 14:36:45.668,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.678,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.688,INFO,  检测结果:0;  
2020-10-30 14:36:45.701,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.711,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.722,INFO,  检测结果:0;  
2020-10-30 14:36:45.735,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.746,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.755,INFO,  检测结果:0;  
2020-10-30 14:36:45.769,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.779,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.789,INFO,  检测结果:0;  
2020-10-30 14:36:45.802,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.812,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.823,INFO,  检测结果:0;  
2020-10-30 14:36:45.836,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.847,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.859,INFO,  检测结果:0;  
2020-10-30 14:36:45.871,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.881,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.893,INFO,  检测结果:0;  
2020-10-30 14:36:45.905,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.914,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.924,INFO,  检测结果:0;  
2020-10-30 14:36:45.936,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.946,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.957,INFO,  检测结果:0;  
2020-10-30 14:36:45.969,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:45.980,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:45.991,INFO,  检测结果:0;  
2020-10-30 14:36:46.003,INFO,  生产总数:0;良品数:0;  
2020-10-30 14:36:46.020,INFO,  生产良率:0;同心距:0;角度:0;  
2020-10-30 14:36:46.021,INFO,  扫码枪扫码成功=>条码:123ABC  
2020-10-30 14:36:46.022,INFO,  检测结果:0;  
